10 3581 14235
2 401 -0.202278 0.253723
2 32 -0.194741 0.253723
2 80 -0.184988 0.256389
2 81 -0.170624 0.255322
2 33 0.333716 0.26972
2 83 -0.137108 0.259277
0 402 -0.305576 0.230394
2 402 -0.153733 0.260018
0 403 -0.271217 0.237059
2 403 -0.119559 0.267424
0 404 -0.335501 0.244835
2 404 -0.1759 0.272608
2 86 0.398221 0.288161
0 405 -0.378726 0.252612
2 405 -0.210258 0.280385
0 406 -0.370968 0.253723
2 406 -0.2025 0.281495
2 87 -0.152624 0.282606
0 407 -0.375401 0.254834
2 407 -0.205825 0.283717
2 89 0.388431 0.295197
0 340 -0.326634 0.260388
0 342 -0.379835 0.261499
0 408 -0.321092 0.263721
2 408 -0.155949 0.291494
0 409 -0.372076 0.264832
2 409 -0.203608 0.292605
0 345 -0.352126 0.272608
0 410 -0.349909 0.27483
2 410 -0.180998 0.303047
0 411 -0.352126 0.278163
2 411 -0.183658 0.304825
0 347 -0.319984 0.280385
0 348 -0.392026 0.282606
0 349 -0.386485 0.283717
2 95 -0.245725 0.327043
0 95 -0.417518 0.303714
0 412 -0.408651 0.305936
2 412 -0.236858 0.330376
0 413 -0.417518 0.31149
2 413 -0.245725 0.33593
0 414 -0.317767 0.31149
2 414 -0.152624 0.33593
0 415 -0.386485 0.314823
2 415 -0.216539 0.339633
0 416 0.230862 0.314823
2 416 0.346129 0.349261
0 417 -0.356559 0.317045
2 417 -0.191416 0.341485
0 357 -0.345476 0.317045
0 418 -0.349909 0.318156
2 418 -0.183658 0.341485
0 419 -0.399785 0.32371
2 419 -0.2291 0.345928
0 360 -0.307792 0.327043
0 361 -0.337718 0.328154
0 420 -0.327742 0.328154
2 420 -0.163708 0.351483
0 421 -0.408651 0.329265
2 421 -0.237967 0.352594
0 422 -0.322201 0.329265
2 422 -0.159274 0.353705
0 423 -0.368751 0.330376
2 423 -0.199175 0.353705
0 424 -0.332176 0.330376
2 424 -0.167033 0.353705
0 425 -0.327742 0.330376
2 425 -0.163708 0.354816
0 426 -0.317767 0.330376
2 426 -0.154841 0.353705
0 427 -0.308901 0.330376
2 427 -0.147083 0.353705
0 423 -0.365426 0.331486
0 366 -0.325526 0.331486
0 369 -0.336609 0.341485
0 428 -0.348801 0.342596
2 428 -0.183289 0.365554
0 429 -0.335501 0.343706
2 429 -0.173129 0.36648
0 370 -0.338826 0.344817
0 371 -0.307792 0.347039
0 430 0.164805 -0.168868
2 430 0.291821 -0.100658
0 431 0.167465 -0.166201
2 431 0.300466 -0.0942144
0 291 0.183425 -0.154204
0 292 0.186085 -0.151537
0 432 0.232635 -0.13554
2 432 0.381966 -0.0565916
0 293 0.236625 -0.13554
0 433 0.199385 -0.134207
2 433 0.358875 -0.0519628
0 434 0.264555 -0.122209
2 434 0.376808 -0.0566212
0 435 0.269875 -0.122209
2 435 0.266513 -0.10936
0 293 0.280516 -0.115544
0 436 0.283176 -0.111545
2 436 0.390547 -0.0489169
0 437 0.309776 -0.108878
2 437 0.428147 -0.0408907
0 438 0.171455 -0.0902152
2 438 0.296254 -0.0273376
2 101 0.261895 -0.00511943
0 439 0.107614 -0.0382245
2 439 0.227315 0.0164322
0 440 0.170125 0.0324293
2 440 0.287166 0.08442
0 440 0.172785 0.0337624
0 441 0.245935 0.0337624
2 441 0.365636 0.0889525
2 105 0.40809 0.0995106
0 391 0.343026 0.0444272
0 313 0.284506 0.0457603
2 106 0.421497 0.106549
0 317 0.358986 0.0577581
2 6 0.318421 0.119303
2 107 0.300466 0.120413
2 109 0.297008 0.133744
0 442 0.335046 0.0830869
2 442 0.460067 0.14041
0 443 0.343026 0.08442
2 443 0.460289 0.14041
2 110 0.313766 0.152408
0 444 0.192735 0.10175
2 444 0.323076 0.152408
2 112 0.321746 0.161739
0 445 0.191405 0.116414
2 445 0.321746 0.167072
0 446 0.256575 0.117747
2 446 0.393788 0.172626
2 113 0.444772 0.172626
2 114 0.454747 0.177736
0 447 0.271205 0.125746
2 447 0.408197 0.180403
2 67 0.303126 0.176403
2 115 0.450757 0.181736
2 117 0.311106 0.181736
0 448 0.335046 0.132411
2 448 0.454747 0.185735
0 449 0.178105 0.133744
2 449 0.307116 0.181736
0 450 0.184755 0.133744
2 450 0.313766 0.183069
2 118 0.317756 0.181736
2 119 0.448097 0.187068
0 451 0.252585 0.139077
2 451 0.390906 0.1924
2 120 0.390906 0.199066
2 70 0.429994 0.199844
2 123 0.437013 0.20151
2 124 0.296476 0.203065
0 452 0.207365 0.15774
2 452 0.335046 0.205954
0 453 0.199385 0.160406
2 453 0.329726 0.208398
0 454 0.204705 0.161739
2 454 0.332386 0.208398
2 126 0.45253 0.219284
0 455 0.218005 0.217729
2 455 0.344356 0.260388
2 132 -0.141896 0.248924
0 401 -0.357889 0.224395
0 32 -0.349909 0.224395
2 139 -0.135778 0.259055
2 142 -0.119374 0.268165
0 456 -0.271439 0.243058
2 456 -0.119559 0.272053
0 457 -0.336609 0.244391
2 457 -0.175678 0.272386
2 143 0.397556 0.288383
0 458 -0.266119 0.24839
2 458 -0.115864 0.276682
0 459 -0.37784 0.25239
2 459 -0.210258 0.280385
0 460 -0.356559 0.253723
2 460 -0.191638 0.281718
0 461 -0.329959 0.255056
2 461 -0.165836 0.284117
2 146 0.348346 0.295937
2 147 0.389576 0.299048
0 462 -0.365869 0.261721
2 462 -0.19585 0.290383
0 463 -0.319319 0.263054
2 463 -0.155728 0.291049
0 464 -0.372519 0.264387
2 464 -0.203608 0.292382
0 465 0.277856 0.265721
2 465 0.394896 0.305936
0 466 -0.352569 0.273719
2 466 -0.184766 0.301492
0 410 -0.348579 0.276385
0 411 -0.352569 0.277718
0 467 -0.319319 0.280385
2 467 -0.153068 0.30838
0 468 -0.39114 0.283051
2 468 -0.218238 0.309713
0 469 -0.39779 0.30438
2 469 -0.226218 0.329709
0 470 -0.41375 0.305713
2 470 -0.244838 0.328376
0 414 -0.317989 0.311046
0 416 0.231305 0.315045
0 471 -0.344589 0.316378
2 471 -0.178116 0.341485
0 472 -0.308679 0.327043
2 472 -0.145974 0.351483
0 473 -0.327299 0.328376
2 473 -0.163708 0.351038
0 423 -0.364539 0.329709
0 474 -0.308679 0.329709
2 474 -0.146418 0.353705
0 475 0.237955 0.329709
2 475 0.353888 0.362592
0 476 -0.368529 0.331042
2 476 -0.202278 0.355038
0 477 -0.357889 0.331042
2 477 -0.191638 0.355038
0 478 -0.332619 0.331042
2 478 -0.170358 0.353705
0 424 -0.327299 0.331042
0 479 -0.336609 0.333708
2 479 -0.173018 0.357704
0 480 -0.355229 0.335041
2 480 -0.1892 0.358148
0 481 -0.349909 0.341707
2 481 -0.183658 0.364814
0 369 -0.336609 0.341707
0 370 -0.339269 0.344373
0 429 -0.332619 0.344373
0 482 0.177307 -0.159003
2 482 0.304988 -0.0902152
0 483 0.180499 -0.157403
2 483 0.308446 -0.087549
0 483 0.183691 -0.154204
0 484 0.231571 -0.136607
2 484 0.381596 -0.0573322
0 433 0.199651 -0.133407
0 485 0.269876 -0.12061
2 485 0.400438 -0.047334
0 436 0.282644 -0.111011
0 437 0.309776 -0.109412
0 486 0.27626 -0.0502224
2 486 0.392768 0.0121664
0 441 0.245935 0.0345623
2 154 0.231571 0.0937516
2 156 0.312968 0.119347
0 487 0.175711 0.0665566
2 487 0.304988 0.119347
0 488 0.354464 0.0889525
2 488 0.473589 0.144854
2 161 0.314564 0.152941
2 162 0.322544 0.152941
2 163 0.325736 0.15614
0 489 0.191671 0.111348
2 489 0.322544 0.162539
2 164 0.320948 0.167338
0 490 0.206035 0.117747
2 490 0.335312 0.168938
0 491 0.257107 0.117747
2 491 0.394364 0.173737
2 166 0.445437 0.172404
2 167 0.450757 0.172404
2 168 0.303392 0.176937
2 170 0.314564 0.181736
2 171 0.448629 0.186535
2 173 0.450225 0.189734
0 492 0.273068 0.146542
2 492 0.410857 0.200399
2 176 0.440117 0.201732
0 493 0.174115 0.151341
2 493 0.301796 0.197733
2 177 0.308446 0.200399
2 178 0.297008 0.202532
0 494 0.207631 0.15774
2 494 0.335046 0.205731
0 453 0.199651 0.16094
0 454 0.204439 0.162539
2 181 0.456077 0.223062
0 455 0.217207 0.218529
0 495 -0.266385 0.221729
2 495 -0.126255 0.249244
0 496 -0.357357 0.224928
2 496 -0.202544 0.253723
0 81 -0.327033 0.226528
2 188 -0.161048 0.259055
2 191 0.314564 0.272919
0 497 -0.266385 0.236126
2 497 -0.117158 0.265721
0 498 -0.336609 0.245724
2 498 -0.179668 0.273719
0 499 -0.370125 0.253723
2 499 -0.202278 0.281718
0 500 -0.357357 0.253723
2 500 -0.191372 0.282518
0 501 0.220399 0.253723
2 501 0.343292 0.293716
2 196 0.38798 0.295315
0 502 -0.381298 0.258522
2 502 -0.210258 0.28705
0 503 -0.362145 0.260122
2 503 -0.19616 0.287317
2 199 0.388246 0.303047
0 504 0.277856 0.26652
2 504 0.394364 0.306513
2 150 0.378936 0.307046
0 505 -0.349377 0.276119
2 505 -0.1802 0.303314
0 506 -0.346185 0.277718
2 506 -0.177008 0.304914
0 507 -0.320649 0.280918
2 507 -0.153068 0.308113
0 508 -0.390874 0.282518
2 508 -0.218504 0.309713
0 509 -0.419602 0.296915
2 509 -0.247232 0.32251
0 510 -0.41641 0.303314
2 510 -0.24404 0.328909
0 511 -0.398854 0.303314
2 511 -0.226484 0.328909
0 512 -0.40843 0.304914
2 512 -0.235528 0.329709
0 513 -0.402046 0.308113
2 513 -0.229676 0.333708
0 514 -0.386086 0.312912
2 514 -0.216908 0.337708
0 515 -0.358953 0.317711
2 515 -0.192968 0.341707
0 516 -0.344589 0.317711
2 516 -0.177008 0.341707
0 517 -0.398854 0.32251
2 517 -0.228878 0.345706
0 420 -0.320649 0.327309
0 518 -0.338205 0.328909
2 518 -0.175678 0.351038
0 519 -0.325437 0.330509
2 519 -0.162378 0.355038
0 474 -0.311073 0.330509
0 476 -0.368529 0.332109
0 479 -0.336609 0.335308
0 370 -0.339801 0.344906
0 520 0.132299 -0.180759
2 520 0.26828 -0.109412
0 482 0.176349 -0.159643
0 521 0.212738 -0.136607
2 521 0.323778 -0.0760326
0 436 0.279771 -0.113571
0 522 0.308499 -0.109732
2 522 0.427881 -0.0406241
0 523 0.302753 -0.0943744
2 523 0.421497 -0.0262267
0 524 0.120808 -0.0770975
2 524 0.265087 -0.0102296
0 525 0.116978 -0.0713386
2 525 0.261895 -0.00489723
0 526 0.185925 -0.0713386
2 526 0.312436 -0.00756342
0 527 0.31999 -0.0367848
2 527 0.440154 0.0285782
0 528 0.210823 0.0304031
2 528 0.327651 0.0822337
0 441 0.243382 0.0323228
0 529 0.287432 0.04768
2 529 0.408729 0.10495
2 204 0.304669 0.118707
0 156 0.18401 0.0649569
0 530 0.166773 0.0783944
2 530 0.297008 0.130225
0 531 0.341058 0.0841534
2 531 0.459801 0.140143
2 206 0.321906 0.153261
0 532 0.178264 0.10527
2 532 0.30818 0.15614
0 163 0.195501 0.10527
0 489 0.191671 0.111029
2 207 0.302753 0.162859
0 533 0.199332 0.116788
2 533 0.329566 0.168618
0 534 0.205077 0.118707
2 534 0.335312 0.170538
0 535 0.256788 0.118707
2 535 0.392769 0.172457
2 208 0.445437 0.172138
2 209 0.450225 0.173737
0 536 0.195501 0.122546
2 536 0.325736 0.172138
0 537 0.331482 0.124466
2 537 0.455013 0.178536
0 538 0.191671 0.130225
2 538 0.321906 0.178216
0 539 0.185925 0.132145
2 539 0.31616 0.182056
2 212 0.308499 0.183975
0 540 0.333397 0.135984
2 540 0.455013 0.188135
0 541 0.325736 0.141743
2 541 0.448629 0.192934
0 542 0.304669 0.143663
2 542 0.430363 0.194844
2 213 0.440649 0.200932
0 543 0.170604 0.151341
2 543 0.298923 0.197413
2 215 0.295093 0.203172
0 544 0.199332 0.16094
2 544 0.33212 0.208931
0 544 0.203162 0.16094
2 217 0.448629 0.221729
0 545 0.216569 0.218529
2 545 0.342973 0.260762
2 222 -0.170305 0.255003
2 186 -0.202863 0.255003
0 546 -0.340759 0.228127
2 546 -0.185626 0.256922
2 223 -0.133916 0.258522
2 224 0.335312 0.27036
0 547 0.187841 0.231967
2 547 0.314245 0.272279
0 548 0.197417 0.231967
2 548 0.323821 0.272279
0 549 -0.266065 0.233886
2 549 -0.118594 0.262681
0 550 -0.283302 0.239645
2 550 -0.130085 0.26844
0 551 -0.329268 0.241565
2 551 -0.170688 0.27036
0 552 -0.325437 0.247324
2 552 -0.162644 0.276119
2 229 0.397556 0.288916
0 553 -0.369487 0.253083
2 553 -0.200948 0.281878
0 554 -0.357996 0.253083
2 554 -0.193287 0.281878
0 555 -0.380978 0.258842
2 555 -0.210524 0.287637
0 556 -0.363741 0.260762
2 556 -0.197118 0.287637
0 557 -0.329268 0.262681
2 557 -0.170688 0.291092
0 558 -0.321607 0.262681
2 558 -0.162644 0.291476
2 199 0.38798 0.303314
0 559 -0.354165 0.276119
2 559 -0.184988 0.303314
0 560 -0.34842 0.276119
2 560 -0.179881 0.302994
0 561 -0.390554 0.283797
2 561 -0.218185 0.310673
0 562 -0.421198 0.297235
2 562 -0.246913 0.32219
0 562 -0.417367 0.297235
0 563 -0.40013 0.302994
2 563 -0.227761 0.327949
0 564 -0.407791 0.304914
2 564 -0.237337 0.329869
0 565 -0.415452 0.308753
2 565 -0.243083 0.333708
0 513 -0.402046 0.308753
0 566 -0.319691 0.310673
2 566 -0.153068 0.335628
0 515 -0.361826 0.318351
0 567 -0.350335 0.320271
2 567 -0.183392 0.343307
0 568 -0.398215 0.32219
2 568 -0.22808 0.346506
0 518 -0.338844 0.327949
0 520 0.132682 -0.181143
0 569 0.220016 -0.137375
2 569 0.327472 -0.0778841
0 570 0.224613 -0.137375
2 570 0.343292 -0.0726183
0 571 0.236104 -0.135071
2 571 0.381596 -0.0568878
0 572 0.279771 -0.114339
2 572 0.39928 -0.0452312
0 573 0.302753 -0.105124
2 573 0.426285 -0.035825
0 574 0.185542 0.0307871
2 574 0.305052 0.0837695
0 575 0.210823 0.0307871
2 575 0.328034 0.0837695
0 576 0.107402 0.0446086
2 576 0.229975 0.0937517
0 577 0.123489 0.0446086
2 577 0.254858 0.0981439
2 236 0.408473 0.104502
0 531 0.337227 0.0837695
2 240 0.311947 0.152877
0 206 0.190139 0.102198
0 207 0.174051 0.113716
0 533 0.199332 0.118323
0 578 0.256788 0.118323
2 578 0.393305 0.172227
0 579 0.206227 0.120627
2 579 0.334929 0.171306
0 537 0.330333 0.125234
0 539 0.185542 0.132145
0 580 0.252192 0.139056
2 580 0.390547 0.191577
0 581 0.169455 0.14827
2 581 0.298157 0.194342
2 244 0.388938 0.203172
2 247 0.30735 0.201252
0 582 0.167156 0.157484
2 582 0.295859 0.203556
0 583 0.192437 0.159788
2 583 0.321906 0.207011
0 584 0.199332 0.162091
2 584 0.328034 0.208163
2 252 -0.147705 0.249628
2 253 -0.141576 0.249244
2 254 -0.12794 0.249628
0 585 -0.267215 0.221985
2 585 -0.122424 0.252392
0 586 -0.359145 0.226592
2 586 -0.202863 0.254235
0 587 0.20163 0.226592
2 587 0.328034 0.268056
2 257 -0.135831 0.258842
0 588 -0.315478 0.231199
2 588 -0.161495 0.261146
0 589 0.187841 0.231199
2 589 0.314245 0.272663
0 590 0.197034 0.233502
2 590 0.323438 0.274967
0 551 -0.329267 0.240413
0 550 -0.283302 0.240413
0 591 -0.340759 0.249628
2 591 -0.18034 0.277271
0 592 -0.31318 0.251931
2 592 -0.147322 0.281878
0 593 -0.368338 0.254235
2 593 -0.202863 0.281878
2 231 0.387023 0.295315
0 594 0.265981 0.263449
2 594 0.387023 0.302994
2 259 0.377447 0.306833
2 260 0.392769 0.306833
0 595 -0.354548 0.277271
2 595 -0.186775 0.304914
0 596 -0.345355 0.277271
2 596 -0.177582 0.304914
0 597 -0.320074 0.281878
2 597 -0.153068 0.308753
0 598 -0.39132 0.284181
2 598 -0.218951 0.310442
0 599 -0.416601 0.30261
2 599 -0.244232 0.327949
0 600 -0.400513 0.30261
2 600 -0.228144 0.327949
0 564 -0.409707 0.304914
0 565 -0.416601 0.309521
0 601 -0.400513 0.309521
2 601 -0.229676 0.333708
0 602 -0.271811 0.309521
2 602 -0.116049 0.333708
0 520 0.131303 -0.181603
0 603 0.266441 -0.120789
2 603 0.380619 -0.0544455
2 265 0.398821 -0.0461526
0 573 0.302294 -0.106967
0 604 0.114756 -0.0737957
2 604 0.260619 -0.00607033
2 266 0.442245 0.0281635
0 574 0.180946 0.0284835
0 605 0.167156 0.0340121
2 605 0.285746 0.0865338
0 606 0.197493 0.0367764
2 606 0.314429 0.0881924
0 607 0.260925 0.0395407
2 607 0.383193 0.097591
0 608 0.106482 0.0450693
2 608 0.231507 0.0952875
0 577 0.12303 0.0450693
0 236 0.282988 0.0450693
0 609 0.18922 0.10312
2 609 0.321599 0.155641
0 610 0.172672 0.114177
2 610 0.302753 0.164395
0 611 0.18922 0.114177
2 611 0.318841 0.163934
0 578 0.255409 0.116941
0 612 0.194735 0.12247
2 612 0.321599 0.172227
0 613 0.172672 0.125234
2 613 0.302294 0.174991
0 614 0.186462 0.130763
2 614 0.316083 0.18052
0 580 0.252651 0.139056
0 615 0.305052 0.14182
2 615 0.429158 0.194342
0 616 0.313326 0.150113
2 616 0.436052 0.201252
0 617 0.30781 0.152877
2 617 0.431073 0.203172
0 618 0.197493 0.16117
2 618 0.327115 0.208163
0 619 0.299536 0.166699
2 619 0.431456 0.219681
0 620 -0.296173 0.21922
2 620 -0.14081 0.249628
0 621 -0.290657 0.21922
2 621 -0.14173 0.249628
0 254 -0.274109 0.21922
0 622 0.214041 0.21922
2 622 0.340905 0.260685
2 271 -0.136214 0.260685
0 623 0.211283 0.230278
2 623 0.338147 0.271742
0 624 0.266441 0.235806
2 624 0.390547 0.277271
0 625 -0.329267 0.23857
2 625 -0.169309 0.268978
2 274 -0.12794 0.268978
0 626 0.263683 0.255156
2 626 0.385031 0.296621
0 594 0.266441 0.263449
0 627 -0.36512 0.277271
2 627 -0.195969 0.304914
0 595 -0.354089 0.277271
0 628 -0.345815 0.277271
2 628 -0.177582 0.304914
0 629 -0.320994 0.282799
2 629 -0.155519 0.310442
0 598 -0.389941 0.285564
0 630 0.285746 0.302149
2 630 0.394684 0.337548
0 631 -0.387184 0.310442
2 631 -0.240553 0.331301
0 603 0.264786 -0.120789
0 265 0.278024 -0.114154
0 632 0.125788 -0.110837
2 632 0.244929 -0.0511284
2 277 0.411921 -0.0387044
0 633 0.201906 0.0152149
2 633 0.317738 0.0682894
0 634 0.208525 0.0251663
2 634 0.324357 0.0782409
0 606 0.195287 0.0351178
0 608 0.10924 0.0450693
0 577 0.125788 0.0450693
0 635 0.258167 0.101461
2 635 0.393856 0.157853
0 636 0.17874 0.104778
2 636 0.30781 0.154536
0 637 0.185359 0.127998
2 637 0.314429 0.177756
0 638 0.251548 0.13795
2 638 0.390547 0.191024
0 639 0.195287 0.151219
2 639 0.324357 0.197659
0 640 0.30781 0.177756
2 640 0.429158 0.226592
0 641 -0.274661 0.217562
2 641 -0.129043 0.247416
0 622 0.215144 0.217562
0 642 -0.268042 0.220879
2 642 -0.122424 0.250733
0 643 -0.287899 0.23083
2 643 -0.138972 0.260685
0 644 -0.28128 0.237465
2 644 -0.125734 0.267319
0 645 -0.297827 0.244099
2 645 -0.138972 0.273953
0 646 0.261477 0.264002
2 646 0.385031 0.304914
0 647 -0.367327 0.277271
2 647 -0.196888 0.304914
0 598 -0.390493 0.283905
0 648 0.371806 -0.188049
3 648 0.336154 -0.126209
3 292 0.167686 -0.0917705
0 649 0.215714 -0.137133
3 649 0.166578 0.130412
3 293 0.216638 -0.118617
0 650 0.200013 -0.131578
3 650 0.180765 -0.0795504
0 651 0.237881 -0.131578
3 651 0.217562 -0.113989
0 652 0.20186 -0.129727
3 652 0.180986 -0.0795504
3 295 0.223103 -0.105657
0 653 0.246194 -0.123246
3 653 0.225874 -0.101954
3 301 0.161221 0.0452418
3 6 0.162145 0.101713
0 654 0.167686 0.0794949
3 654 0.14552 0.105416
3 8 0.166763 0.130412
3 318 0.166763 0.134115
3 10 0.163992 0.136892
3 11 0.169534 0.138743
3 320 0.163068 0.142447
3 321 0.215714 0.163739
3 13 0.14829 0.148001
3 322 0.150138 0.153556
3 15 0.160297 0.153556
0 655 0.252659 0.139669
3 655 0.211096 0.178551
0 656 0.17877 0.15263
3 656 0.152908 0.171145
0 657 0.251736 0.154481
3 657 0.210173 0.187809
0 658 -0.292276 0.218359
3 658 -0.249789 0.197066
3 31 -0.290428 0.203547
3 328 -0.286734 0.198177
3 32 -0.296894 0.205398
0 659 -0.332915 0.224839
3 659 -0.283039 0.202621
3 329 -0.304467 0.204843
3 331 -0.247018 0.210953
3 331 -0.244247 0.210027
0 660 -0.357852 0.239651
3 660 -0.302435 0.22021
0 661 -0.265491 0.24428
3 661 -0.225775 0.22021
3 39 -0.247018 0.234097
0 662 -0.341227 0.25076
3 662 -0.286734 0.233726
3 333 -0.316659 0.239281
3 335 -0.266414 0.239651
3 336 -0.263643 0.240577
3 337 -0.312595 0.241503
0 663 -0.32922 0.255389
3 663 -0.27565 0.241503
3 338 -0.270109 0.241503
3 339 -0.318137 0.247057
3 345 -0.293199 0.260018
3 346 -0.292276 0.262795
3 347 -0.265491 0.264647
3 348 -0.324602 0.26835
3 351 -0.330144 0.282236
3 354 -0.26272 0.287791
3 355 -0.252375 0.333708
3 368 -0.255331 0.300751
3 369 -0.278421 0.309083
3 370 -0.279345 0.31186
0 664 -0.343998 0.345188
3 664 -0.296894 0.262795
3 53 -0.215615 0.295197
3 371 -0.253484 0.313712
0 665 0.23234 0.359074
3 665 0.220665 0.165739
0 666 0.229569 0.36
3 666 0.218485 0.160962
0 667 -0.404033 0.365554
3 667 -0.354089 0.257368
3 292 0.167686 -0.0917705
3 378 0.213867 -0.117692
0 651 0.237512 -0.131763
0 650 0.202045 -0.130652
0 668 0.397113 -0.0306704
3 668 0.341058 0.0438407
0 669 0.306229 -0.0184503
3 669 0.279186 -0.0288929
0 654 0.167686 0.0781989
3 59 0.284062 0.123931
3 62 0.16861 0.13504
3 321 0.215345 0.162628
3 65 0.271132 0.148927
3 396 0.227722 0.167442
3 69 0.157527 0.154481
0 657 0.25192 0.153741
3 19 0.166763 0.1767
3 19 0.16861 0.177625
3 401 -0.304689 0.204398
3 80 -0.28895 0.205954
3 402 -0.259949 0.210953
3 403 -0.228546 0.218359
0 661 -0.266784 0.240392
0 670 -0.271217 0.243725
3 670 -0.230393 0.222062
0 661 -0.265675 0.243725
3 405 -0.316659 0.239059
3 87 -0.265675 0.240392
0 671 -0.270109 0.253723
3 671 -0.227622 0.232245
0 672 -0.356559 0.254834
3 672 -0.298926 0.239281
0 673 -0.329959 0.254834
3 673 -0.27565 0.241503
0 674 -0.321092 0.255945
3 674 -0.268261 0.242428
0 675 -0.362101 0.260388
3 675 -0.303359 0.241503
3 342 -0.317767 0.245946
3 410 -0.290428 0.260018
3 414 -0.251636 0.334079
0 676 -0.386485 0.312601
3 676 -0.319984 0.290568
3 360 -0.254407 0.2989
3 361 -0.280268 0.299825
3 420 -0.270109 0.300751
3 423 -0.305206 0.302603
3 424 -0.274727 0.299825
3 426 -0.26272 0.300751
0 677 -0.256809 0.330376
3 677 -0.214692 0.287791
3 423 -0.302435 0.302603
3 428 -0.288581 0.310935
0 678 -0.343259 0.343706
3 678 -0.283963 0.31186
3 429 -0.277498 0.310935
0 53 -0.257917 0.344817
0 679 -0.378726 0.349261
3 679 -0.312595 0.318341
0 680 -0.405326 0.350372
3 680 -0.334762 0.317415
0 681 -0.397568 0.357037
3 681 -0.327373 0.324821
0 682 0.220665 -0.13954
3 682 0.202843 -0.123809
3 432 0.213128 -0.118432
3 293 0.216453 -0.118432
3 99 0.218005 -0.114211
0 683 0.307116 -0.0195612
3 683 0.279771 -0.0291061
0 684 0.176775 0.0657567
3 684 0.152908 0.0998616
3 109 0.143525 0.108416
0 649 0.195395 0.103083
0 685 0.268545 0.112415
3 685 0.225985 0.15774
3 445 0.163253 0.141521
3 446 0.215345 0.161739
3 447 0.227537 0.167072
3 117 0.155495 0.153741
3 451 0.210912 0.178181
3 121 0.263004 0.173737
3 124 0.141825 0.169294
0 686 0.303126 0.168405
3 686 0.253583 0.192437
3 401 -0.304689 0.204132
3 137 -0.288729 0.205731
3 139 -0.242444 0.208931
3 141 0.159374 0.223913
3 142 -0.2291 0.218174
3 456 -0.230208 0.221506
0 687 -0.271439 0.249723
3 687 -0.229469 0.228542
3 459 -0.315861 0.239325
3 460 -0.299369 0.239059
0 688 -0.316659 0.253723
3 688 -0.264789 0.240392
0 459 -0.376509 0.255056
0 675 -0.363209 0.256389
0 342 -0.3805 0.259055
0 689 -0.361879 0.260388
3 689 -0.301142 0.247057
0 690 -0.37917 0.261721
3 690 -0.316659 0.245724
3 463 -0.265675 0.25039
3 149 -0.315329 0.249723
3 464 -0.311339 0.25239
3 466 -0.293384 0.259277
3 410 -0.28895 0.261499
3 468 -0.324417 0.268165
0 691 -0.4204 0.296382
3 691 -0.336609 0.312601
0 351 -0.40045 0.300381
0 351 -0.39779 0.300381
0 692 -0.40843 0.30438
3 692 -0.33938 0.283162
3 469 -0.330144 0.285013
0 693 -0.40311 0.305713
3 693 -0.334393 0.285939
0 676 -0.38582 0.312379
0 694 -0.39779 0.316378
3 694 -0.32922 0.294271
0 694 -0.39912 0.320377
0 695 -0.39912 0.323044
3 695 -0.331067 0.297048
0 696 -0.337939 0.328376
3 696 -0.280084 0.29927
3 476 -0.305576 0.302603
3 478 -0.27565 0.300381
3 424 -0.270109 0.300381
0 677 -0.256809 0.331042
0 697 -0.363209 0.333708
3 697 -0.301142 0.303714
3 480 -0.293384 0.302603
0 698 -0.343259 0.344373
3 698 -0.283409 0.31149
3 370 -0.281192 0.310935
0 699 -0.307349 0.347039
3 699 -0.253484 0.313712
0 700 -0.40178 0.357704
3 700 -0.329959 0.325932
0 292 0.186883 -0.151004
0 701 0.236359 -0.135007
3 701 0.216675 -0.11821
3 157 0.148845 0.0993062
3 487 0.151505 0.100417
0 702 0.351272 0.0873528
3 702 0.299136 0.127079
3 161 0.159485 0.128412
3 489 0.163475 0.136411
0 703 0.199651 0.114548
3 703 0.169903 0.14041
3 164 0.163475 0.14041
3 490 0.175445 0.144409
3 168 0.148845 0.147075
3 169 0.163475 0.151075
3 170 0.158155 0.153741
3 177 0.154165 0.171071
3 453 0.168795 0.176403
3 186 -0.282345 0.204132
0 704 -0.339801 0.228127
3 704 -0.288729 0.207331
0 705 -0.272769 0.242525
3 705 -0.228878 0.227061
0 459 -0.376509 0.255322
0 706 -0.317457 0.255322
3 706 -0.264789 0.240925
0 671 -0.271173 0.255322
3 503 -0.302029 0.247057
3 149 -0.283941 0.248924
